VCASN: 69 ITHR: 51
304 741 254.17 9.79 27.59
304 745 234.62 8.68 27.32
304 763 221.44 7.98 27.40
304 780 191.26 8.17 27.39
304 809 253.93 6.74 27.56
304 893 247.91 8.35 27.33
304 949 229.67 7.79 27.52
304 970 220.98 10.35 27.54
304 995 233.11 9.47 27.63
304 1000 225.33 8.00 27.48
304 1006 205.77 9.59 27.33
305 20 229.85 8.84 27.32
305 31 258.37 7.81 27.36
305 60 206.48 10.17 27.51
305 65 230.21 8.25 27.34
305 67 175.31 7.88 27.45
305 73 199.84 8.70 27.34
305 136 215.08 8.25 27.30
305 163 243.72 13.05 27.51
305 170 182.76 8.20 27.49
305 195 232.65 7.90 27.40
305 221 259.91 9.40 27.33
305 443 242.25 7.49 27.62
305 461 201.95 9.30 27.50
305 530 228.23 8.42 27.70
305 538 232.75 8.32 27.50
305 554 232.98 8.17 27.55
305 593 197.82 7.37 27.38
305 605 244.52 12.07 27.45
305 608 281.07 8.99 27.48
305 613 218.49 7.82 27.63
305 638 223.46 7.39 27.37
305 719 232.85 8.83 27.38
305 720 206.74 7.66 27.34
305 752 236.95 9.09 27.30
305 764 218.57 9.77 27.49
305 781 257.56 10.22 27.89
305 836 245.77 11.37 27.58
305 862 233.24 7.96 27.31
305 877 218.32 6.13 27.98
305 889 218.93 7.28 27.34
305 910 252.45 9.47 27.53
305 912 223.90 10.93 27.57
305 954 200.82 7.33 28.06
305 965 215.26 9.27 27.56
305 978 216.60 8.04 27.73
305 1021 200.90 8.94 27.49
306 14 192.37 8.94 27.54
306 54 205.56 7.88 27.63
306 61 212.80 8.74 27.55
306 93 237.82 8.70 27.55
306 117 248.08 7.87 27.34
306 125 211.88 9.40 27.50
306 151 213.92 5.40 27.55
306 181 215.19 10.15 27.48
306 203 247.86 9.29 27.32
306 217 260.46 8.04 27.41
306 234 230.95 10.70 27.42
306 322 199.42 7.77 27.42
306 326 232.44 9.31 27.42
306 327 237.24 8.21 27.30
306 379 215.71 8.31 27.31
306 398 217.23 8.62 27.38
306 416 239.23 9.44 27.74
306 417 221.56 9.94 27.41
306 438 229.74 7.17 27.34
306 493 226.20 9.71 27.44
306 499 224.99 7.88 27.34
306 558 216.59 8.74 27.44
306 597 227.37 7.69 27.41
306 630 210.71 8.46 27.32
306 672 217.15 8.18 27.48
306 713 225.00 10.04 27.85
306 851 222.79 9.35 27.35
306 976 191.20 9.04 27.34
307 21 222.22 9.84 27.74
307 78 192.50 10.66 27.42
307 138 220.23 8.49 27.45
307 143 215.25 8.64 27.47
307 145 217.64 8.23 27.82
307 232 248.88 9.87 27.38
307 308 213.18 7.30 27.33
307 347 209.45 9.41 27.36
307 377 233.78 7.92 27.36
307 410 235.34 7.91 27.45
307 432 207.32 8.15 27.35
307 452 200.46 9.32 28.68
307 536 234.27 7.46 27.48
307 614 234.06 9.06 27.71
307 657 218.72 9.33 27.46
307 714 224.55 7.16 27.47
307 718 197.19 9.98 27.57
307 749 248.79 8.09 27.55
307 802 203.14 8.69 27.45
307 820 235.95 6.17 27.43
307 930 215.26 7.27 27.56
307 953 265.64 8.42 27.44
307 966 229.25 7.46 27.84
307 970 205.01 9.28 27.51
307 971 236.19 8.78 27.51
307 982 198.55 9.46 27.40
307 1017 200.05 9.70 27.50
308 63 218.94 8.75 27.62
308 157 243.43 9.29 27.57
308 171 214.18 10.90 27.62
308 177 204.43 7.23 27.63
308 187 207.33 9.08 27.34
308 217 216.47 6.93 27.60
308 225 256.52 8.29 27.65
308 236 198.76 9.74 27.41
308 489 225.95 10.21 27.44
308 497 235.54 6.95 27.33
308 519 253.99 10.43 27.43
308 547 209.11 7.99 27.30
308 552 179.23 7.85 27.32
308 566 212.39 11.85 27.35
308 575 230.01 5.47 27.37
308 656 270.07 8.60 27.37
308 661 227.10 8.00 27.47
308 662 237.86 7.45 27.36
308 671 240.14 6.39 27.50
308 685 195.46 10.20 27.51
308 708 236.97 9.73 27.36
308 727 237.93 9.89 27.38
308 789 245.55 6.89 27.44
308 870 229.99 8.66 27.55
308 918 202.00 9.04 27.43
308 946 228.23 10.25 27.45
308 949 206.67 9.90 27.82
308 960 213.60 9.86 27.38
308 1012 192.68 8.72 27.87
309 33 226.79 8.53 27.50
309 64 240.63 8.36 27.59
309 125 238.16 7.58 27.30
309 140 211.80 8.70 27.41
309 183 215.75 10.31 27.42
309 187 208.34 9.36 27.74
309 206 224.55 9.92 27.60
309 271 224.28 8.80 27.46
309 298 229.31 9.67 28.04
309 311 227.00 8.65 27.33
309 373 223.03 10.14 27.57
309 379 218.93 9.37 27.59
309 402 202.14 9.44 27.41
309 474 230.62 10.85 28.05
309 565 249.00 8.47 27.41
309 584 220.58 8.09 27.62
309 597 249.40 7.28 27.38
309 622 220.46 8.34 27.40
309 701 231.72 7.18 27.43
309 707 221.82 8.74 27.30
309 723 185.29 9.53 27.34
309 736 258.36 7.16 27.42
309 747 200.87 7.43 27.30
309 768 224.10 7.50 27.75
309 775 214.55 7.09 27.74
309 795 242.95 8.84 27.35
309 802 235.45 8.73 27.38
309 849 228.06 6.95 27.57
309 851 220.72 6.33 27.34
309 864 226.30 9.85 27.66
309 874 199.52 8.62 27.47
309 917 229.02 9.46 28.16
309 970 202.76 8.54 27.56
309 997 204.89 6.97 27.44
309 1013 242.02 9.84 27.34
310 0 236.22 8.90 27.40
310 59 221.79 8.07 28.06
310 61 230.31 7.55 27.36
310 62 188.36 8.41 27.47
310 75 223.11 8.95 27.55
310 93 225.16 10.63 27.55
310 100 248.26 8.87 27.34
310 151 197.91 9.41 27.55
310 152 220.40 8.83 28.75
310 266 216.80 8.33 27.35
310 301 234.32 8.31 27.38
310 336 210.84 9.92 27.39
310 395 237.77 7.39 27.34
310 447 253.60 6.66 27.50
310 466 227.07 8.49 27.41
310 482 223.14 8.07 27.52
310 551 228.85 8.82 27.48
310 561 204.73 9.54 27.56
310 592 254.98 10.31 27.38
310 598 222.45 8.40 28.01
310 600 233.03 8.46 27.52
310 626 208.65 8.03 27.39
310 696 223.99 8.40 27.44
310 791 197.65 9.44 27.49
310 795 214.87 8.01 27.30
310 806 245.03 9.74 27.39
310 841 233.73 9.82 27.80
310 858 233.89 9.94 27.38
310 860 209.09 10.38 27.36
310 861 229.25 12.71 27.66
310 869 225.00 8.70 27.50
310 877 207.71 7.27 27.70
310 892 235.62 8.71 27.41
310 944 237.78 7.11 27.31
310 972 267.70 8.10 27.30
310 1003 219.86 7.65 27.79
311 8 211.42 11.12 27.56
311 72 214.48 9.10 27.35
311 79 206.50 8.56 27.31
311 94 225.80 6.72 27.34
311 101 220.33 6.18 27.36
311 139 210.69 7.00 27.38
311 144 200.32 7.62 27.34
311 159 216.52 8.28 27.64
311 185 231.18 8.58 27.35
311 274 240.60 9.58 28.77
311 318 241.83 9.34 27.47
311 375 197.90 10.26 27.65
311 418 224.36 10.72 27.31
311 452 251.82 8.58 27.35
311 476 216.31 8.31 27.35
311 567 256.08 9.01 27.43
311 606 240.71 8.79 27.44
311 661 227.86 8.00 27.36
311 716 203.10 8.66 27.46
311 722 224.68 7.77 27.75
311 767 220.96 6.74 27.35
311 854 209.42 6.68 27.43
311 884 243.73 8.39 28.16
311 998 216.97 10.66 27.69
311 1020 236.72 9.93 27.84
312 4 241.18 9.60 27.62
312 19 188.46 8.58 27.44
312 54 253.21 9.78 27.49
312 81 225.41 8.49 27.59
312 168 229.25 8.86 27.66
312 169 241.83 8.91 27.91
312 181 243.56 10.97 27.38
312 182 230.87 7.72 27.35
312 202 215.99 9.92 27.33
312 232 193.54 8.12 27.54
312 264 241.15 9.49 27.64
312 306 227.55 8.99 27.33
312 351 208.99 11.23 28.06
312 401 232.82 7.20 27.33
312 406 232.15 7.95 27.50
312 408 211.65 8.12 27.52
312 454 229.02 6.39 27.45
312 455 236.08 9.02 27.44
312 475 238.89 10.02 27.53
312 562 190.01 8.51 27.34
312 567 233.10 8.00 27.39
312 604 212.49 9.27 27.35
312 630 220.76 9.58 27.32
312 664 236.82 7.46 27.33
312 717 265.52 10.86 27.58
312 789 232.87 8.86 27.36
312 818 240.63 10.18 27.37
312 895 244.27 9.07 27.35
312 932 256.25 8.45 27.39
312 938 233.46 7.73 27.50
312 947 241.79 9.77 27.57
312 974 191.02 7.54 27.35
312 991 266.41 11.35 27.45
313 52 240.69 9.07 27.56
313 189 231.37 9.70 27.44
313 208 230.31 10.02 27.58
313 307 264.76 8.28 27.59
313 317 239.48 7.68 27.36
313 335 191.85 6.93 27.68
313 393 189.22 8.10 27.34
313 423 246.23 8.14 27.37
313 447 232.62 9.47 27.45
313 473 238.48 9.67 27.60
313 480 235.77 10.47 27.56
313 538 219.81 8.34 27.66
313 553 236.07 6.57 27.40
313 569 242.23 8.92 27.32
313 634 229.19 8.69 27.33
313 670 200.24 9.35 27.52
313 697 223.36 10.16 27.42
313 719 235.32 9.84 27.33
313 729 230.81 9.82 27.68
313 777 222.30 9.55 27.49
313 825 238.18 11.24 27.66
313 835 267.90 5.76 27.57
313 854 221.38 8.74 27.45
313 859 239.99 7.70 27.56
313 872 224.58 9.10 27.53
313 935 237.39 10.70 27.67
313 939 251.54 9.69 27.51
313 970 232.37 10.07 27.32
313 982 232.01 8.54 27.43
313 986 234.96 9.46 27.41
313 1014 228.58 11.34 27.65
314 5 208.02 10.31 27.51
314 7 219.20 7.50 27.45
314 17 198.81 9.52 27.38
314 28 217.29 7.63 27.39
314 73 254.95 8.08 27.48
314 122 210.27 6.42 27.36
314 152 196.13 9.07 27.42
314 191 204.73 11.48 27.86
314 268 222.14 8.90 27.43
314 274 233.08 10.22 27.33
314 310 245.65 9.62 27.62
314 311 243.79 7.13 27.30
314 343 246.79 7.38 27.39
314 377 170.46 9.40 27.40
314 385 211.30 10.27 0.14
314 387 229.12 9.17 27.34
314 432 262.03 8.01 27.40
314 465 215.57 9.76 27.40
314 467 216.56 9.20 27.50
314 519 268.67 10.23 27.33
314 546 188.69 11.74 27.65
314 623 217.38 9.17 27.34
314 631 247.29 8.48 27.64
314 635 222.11 8.69 27.53
314 660 182.58 10.98 27.76
314 704 211.93 9.52 27.34
314 763 254.29 9.23 27.73
314 781 202.21 9.75 27.43
314 858 193.94 8.03 27.36
314 895 223.67 7.47 27.29
314 919 214.75 8.93 27.32
314 945 218.28 9.73 27.77
314 946 238.51 8.31 27.34
314 1015 225.73 7.11 27.41
315 2 249.93 10.12 27.51
315 24 282.27 8.21 27.38
315 99 223.88 7.35 27.51
315 100 242.96 11.22 27.46
315 101 212.10 8.85 27.30
315 158 229.54 8.89 27.34
315 168 241.63 11.25 27.46
315 172 221.43 9.73 27.55
315 180 234.45 7.72 27.36
315 231 236.91 7.24 27.42
315 243 237.84 11.45 27.59
315 313 242.70 7.09 27.39
315 315 246.72 9.39 27.41
315 401 193.31 7.41 27.41
315 410 217.19 9.28 27.40
315 431 191.41 7.60 27.88
315 520 254.73 7.55 27.47
315 529 219.06 8.69 27.49
315 583 241.65 8.73 27.58
315 590 215.74 8.76 27.59
315 665 230.54 8.00 27.65
315 669 227.47 9.16 27.61
315 681 216.09 6.31 27.52
315 726 259.77 8.32 27.63
315 737 206.26 6.80 27.38
315 889 234.87 8.71 27.60
315 906 216.70 8.63 27.31
315 910 216.89 8.37 27.42
315 924 212.54 9.50 27.57
315 986 217.06 7.12 27.40
315 1011 221.09 9.38 27.46
315 1012 243.86 9.09 27.50
316 69 206.65 9.76 27.57
316 98 203.63 10.07 27.49
316 171 223.73 7.91 27.32
316 172 254.96 7.70 27.36
316 206 208.64 11.16 27.65
316 272 210.53 9.01 27.53
316 305 228.02 8.37 27.55
316 337 245.49 9.41 27.57
316 405 235.98 10.02 28.15
316 420 242.84 11.43 27.42
316 423 237.24 9.94 28.08
316 426 246.95 8.98 27.32
316 486 225.22 9.13 27.62
316 519 235.46 9.12 27.49
316 532 213.58 9.06 27.52
316 538 226.62 9.34 27.71
316 542 221.56 8.25 27.31
316 543 244.26 6.72 27.29
316 628 237.81 11.10 27.43
316 648 236.57 9.81 27.59
316 665 216.85 7.60 27.54
316 715 254.75 8.31 27.44
316 725 216.26 9.93 27.38
316 744 234.09 7.95 27.42
316 746 194.08 6.16 27.35
316 766 203.00 8.08 27.50
316 769 223.63 10.69 27.51
316 798 238.57 7.95 27.46
316 909 225.78 8.13 27.39
316 939 206.40 7.89 27.34
316 987 213.73 8.01 27.34
317 18 204.40 9.66 27.46
317 24 232.16 10.28 27.90
317 67 208.01 9.12 27.46
317 83 221.38 8.20 27.49
317 88 222.29 10.11 27.53
317 116 233.26 7.94 27.40
317 237 236.27 8.34 27.31
317 243 239.06 10.21 27.93
317 326 205.33 8.55 27.34
317 343 237.74 9.16 27.38
317 345 230.92 10.20 27.41
317 347 238.00 7.48 27.33
317 348 226.46 10.11 27.88
317 373 205.75 10.44 27.36
317 402 207.50 7.20 27.39
317 448 251.31 8.31 27.38
317 479 165.19 7.74 27.52
317 517 211.44 10.46 27.96
317 519 237.57 6.85 27.59
317 520 214.46 7.68 27.30
317 569 230.98 10.38 27.42
317 576 223.89 7.11 27.36
317 606 221.89 8.66 27.55
317 629 238.71 8.64 27.44
317 683 214.26 7.73 27.36
317 697 207.97 7.95 27.35
317 723 219.65 8.79 27.40
317 749 227.70 7.74 27.42
317 751 203.49 9.48 27.52
317 855 254.67 8.08 27.31
317 857 204.84 8.99 27.50
317 908 198.57 7.74 27.40
317 927 239.82 9.69 27.43
317 931 235.10 9.75 27.63
317 933 241.26 9.00 27.47
317 971 237.59 11.19 27.48
317 997 237.16 8.09 27.35
318 10 220.25 10.63 27.97
318 55 216.82 6.90 27.38
318 71 209.88 9.81 27.56
318 116 212.06 8.11 27.73
318 182 228.95 7.10 27.37
318 192 244.24 10.85 27.60
318 208 226.03 8.67 27.58
318 267 227.48 7.87 27.53
318 284 241.02 8.24 27.43
318 310 237.49 8.04 27.30
318 342 206.84 9.99 27.33
318 418 231.99 7.02 27.43
318 530 229.32 9.20 27.50
318 554 225.82 7.77 27.38
318 576 183.82 7.24 27.58
318 584 225.63 7.37 27.49
318 613 254.23 9.50 27.44
318 667 262.96 8.72 27.52
318 685 226.16 9.26 27.31
318 713 220.16 7.44 27.33
318 722 227.46 8.85 27.37
318 843 227.38 8.85 27.59
318 852 232.50 7.26 27.39
318 913 249.41 9.45 27.35
318 950 251.50 9.52 27.48
318 983 240.18 7.52 27.36
318 1009 234.48 9.25 27.64
318 1010 259.28 9.08 27.37
318 1016 225.07 8.75 27.49
319 0 225.11 7.06 27.40
319 12 208.10 7.79 28.12
319 100 210.76 8.64 27.33
319 139 196.91 5.86 27.37
319 160 235.12 8.57 27.47
319 199 216.61 11.28 27.44
319 201 225.52 8.84 28.06
319 228 216.19 8.64 27.34
319 431 198.09 7.81 27.84
319 471 235.29 8.16 28.09
319 474 179.93 7.52 27.35
319 489 252.52 9.07 27.51
319 526 197.31 6.98 27.59
319 538 215.50 8.26 27.31
319 560 244.62 9.04 27.37
319 640 226.26 7.85 27.75
319 667 231.85 9.58 27.44
319 727 259.72 6.36 27.37
319 754 225.84 8.44 27.58
319 762 216.15 9.80 27.48
319 771 252.90 8.33 27.39
319 789 253.74 8.43 27.66
319 820 224.29 9.85 27.77
319 874 254.00 9.18 27.41
319 889 190.57 8.99 27.51
319 968 217.98 8.93 27.47
319 971 248.53 8.85 27.53
319 1006 225.74 10.33 27.38
320 6 229.95 6.57 27.36
320 125 200.39 8.83 27.43
320 128 242.59 8.80 27.56
320 132 218.18 9.86 27.47
320 233 224.41 8.92 27.36
320 270 240.21 6.90 27.57
320 278 227.55 7.63 27.45
320 285 228.33 9.97 27.81
320 301 272.02 7.58 27.39
320 412 205.85 7.94 27.33
320 455 186.20 7.01 27.36
320 464 216.47 10.46 27.50
320 532 247.71 7.94 27.45
320 533 217.23 13.33 27.65
320 616 231.79 8.26 27.82
320 627 239.69 10.24 27.63
320 656 202.64 9.06 27.47
320 706 237.07 9.12 27.39
320 741 247.47 6.53 27.50
320 745 253.35 7.89 27.29
320 763 231.35 6.74 27.60
320 780 249.52 9.99 27.37
320 809 225.20 9.17 27.39
320 893 219.50 7.88 27.33
320 949 226.55 9.60 27.39
320 970 229.37 6.02 27.35
320 995 262.77 9.45 27.40
320 1000 232.30 10.40 27.67
320 1001 1069.76 10.00 0.01
320 1006 231.21 7.52 27.40
321 20 230.73 10.19 27.31
321 31 221.74 10.09 27.34
321 60 248.48 9.03 27.45
321 65 218.13 8.83 27.32
321 67 213.00 7.21 27.80
321 73 223.92 8.42 27.72
321 136 238.45 10.30 27.61
321 163 238.39 7.69 27.33
321 170 228.51 8.65 27.37
321 195 216.95 7.67 27.59
321 221 223.00 9.24 27.43
321 443 235.71 7.88 27.43
321 461 181.99 8.02 27.59
321 530 227.78 7.31 27.31
321 538 210.40 8.75 27.41
321 554 218.85 7.86 27.33
321 593 219.83 6.93 27.74
321 605 212.29 10.13 27.51
321 608 213.52 7.00 27.41
321 613 248.50 7.68 27.33
321 638 235.37 9.18 27.46
321 719 235.80 8.82 27.37
321 720 212.92 9.12 27.55
321 752 189.33 8.52 27.70
321 764 230.74 7.25 27.33
321 781 258.66 10.52 27.52
321 836 235.00 8.42 28.06
321 862 228.25 6.41 27.66
321 877 199.99 9.94 27.79
321 889 260.24 6.79 27.67
321 910 239.47 9.05 27.54
321 912 215.04 7.60 27.81
321 954 246.56 7.33 27.34
321 965 180.82 7.60 27.69
321 978 214.71 10.50 27.36
321 1021 252.45 8.46 27.77
322 14 242.74 7.89 27.35
322 54 232.88 7.68 27.80
322 61 193.85 8.37 27.42
322 93 231.76 8.50 27.91
322 117 217.04 8.76 27.39
322 125 194.51 8.43 27.35
322 151 220.51 6.80 27.52
322 181 226.99 11.32 27.55
322 203 230.87 9.28 27.57
322 217 256.97 9.94 27.50
322 234 253.93 9.01 27.93
322 322 216.41 7.97 27.36
322 326 270.96 7.67 27.39
322 327 225.97 6.13 27.40
322 379 179.89 7.48 27.46
322 398 228.56 8.97 27.44
322 416 237.96 7.83 27.39
322 417 220.28 8.39 27.49
322 438 253.18 9.71 27.81
322 493 223.79 10.44 27.90
322 499 247.10 8.90 27.33
322 558 232.00 8.30 27.37
322 597 243.88 8.20 27.54
322 630 194.04 7.88 27.34
322 672 264.78 5.81 27.48
322 713 269.70 7.75 27.45
322 851 235.15 7.82 27.58
322 976 204.19 10.50 27.37
323 21 247.17 8.92 27.42
323 78 197.90 7.55 27.45
323 138 210.24 7.60 27.46
323 143 209.81 11.29 27.36
323 145 206.66 10.12 27.44
323 232 205.52 7.82 27.30
323 308 243.41 9.23 27.41
323 347 217.01 9.35 27.61
323 377 226.30 9.00 27.97
323 410 224.91 9.01 27.41
323 432 204.24 8.72 27.38
323 452 240.01 8.02 27.49
323 536 229.97 9.43 27.38
323 614 221.41 7.16 27.61
323 657 204.72 8.61 27.50
323 714 238.94 9.14 27.32
323 718 199.55 9.21 27.46
323 749 236.69 7.88 27.37
323 802 206.86 8.27 27.44
323 820 201.52 7.81 27.33
323 930 225.77 9.19 27.50
323 953 209.71 9.69 27.65
323 966 230.12 8.93 27.30
323 970 235.19 6.21 27.46
323 971 249.05 7.62 27.47
323 982 251.76 11.46 27.79
323 1017 264.75 10.10 27.50
324 63 249.66 8.62 27.48
324 157 249.39 9.84 27.53
324 171 197.30 8.45 27.34
324 177 230.57 9.20 27.50
324 187 215.39 7.88 27.72
324 217 230.25 10.25 27.41
324 225 201.86 7.62 27.46
324 236 225.15 9.87 27.91
324 489 204.53 8.63 27.50
324 497 194.64 9.90 27.62
324 519 262.76 9.05 27.34
324 547 232.19 8.55 27.44
324 552 206.43 8.57 27.37
324 566 198.30 9.34 27.52
324 575 262.17 7.95 27.34
324 656 228.63 10.53 27.58
324 661 227.25 8.54 27.51
324 662 168.40 9.76 27.33
324 671 226.79 7.81 27.46
324 685 225.71 5.65 27.55
324 708 229.12 8.31 27.46
324 727 235.79 7.89 27.43
324 789 235.14 8.18 27.48
324 870 225.47 9.19 27.44
324 879 1069.81 10.00 0.18
324 918 237.75 9.22 27.30
324 946 227.07 8.24 27.33
324 949 206.04 7.35 27.56
324 960 207.81 8.10 27.36
324 1012 212.45 9.82 27.39
325 33 226.27 14.78 28.31
325 64 219.39 10.23 27.81
325 125 203.93 8.95 27.58
325 140 247.87 8.59 27.60
325 183 259.32 7.94 27.83
325 187 253.62 9.89 27.62
325 206 246.94 8.30 27.43
325 271 224.64 9.09 27.33
325 298 236.19 7.78 27.37
325 311 249.39 9.28 27.50
325 373 254.70 8.86 27.43
325 379 208.06 7.90 27.46
325 402 216.61 9.21 27.62
325 474 242.08 5.22 27.48
325 565 241.28 6.71 27.38
325 584 261.94 7.51 27.41
325 597 242.31 6.97 27.38
325 622 232.78 7.80 27.38
325 701 212.19 9.88 27.82
325 707 237.70 7.79 27.56
325 723 219.77 8.20 27.47
325 736 239.23 9.95 27.46
325 747 222.94 7.48 27.56
325 768 221.86 9.26 27.38
325 775 241.76 7.47 27.47
325 795 245.03 6.03 27.31
325 802 201.36 10.10 27.42
325 849 247.38 10.91 27.44
325 851 223.16 6.57 27.64
325 864 196.22 11.75 27.53
325 874 220.20 4.37 27.55
325 917 221.83 8.53 27.39
325 970 209.50 9.49 27.48
325 997 251.08 8.28 27.35
325 1013 255.39 9.92 27.74
326 0 257.19 8.50 27.30
326 59 218.20 9.23 27.42
326 61 202.91 9.27 27.33
326 62 213.17 8.99 27.46
326 75 206.94 9.85 27.35
326 93 235.10 7.65 27.46
326 100 182.97 9.37 27.43
326 151 228.43 6.71 28.72
326 152 236.15 7.27 27.46
326 266 216.58 8.60 27.38
326 301 268.26 6.90 27.37
326 336 213.61 8.78 27.60
326 395 244.26 8.72 27.71
326 447 278.42 6.19 27.61
326 466 190.20 8.58 27.67
326 482 240.95 10.84 27.56
326 551 227.45 8.48 27.66
326 561 223.42 9.56 27.53
326 592 174.66 7.73 27.38
326 598 238.97 7.14 27.36
326 600 213.88 9.12 27.60
326 626 245.48 6.90 27.38
326 696 207.43 9.21 27.43
326 791 234.90 10.10 27.83
326 795 229.58 9.95 27.68
326 806 227.61 7.84 27.43
326 841 234.69 9.53 27.68
326 858 218.77 10.16 27.51
326 860 222.05 9.09 27.68
326 861 205.95 8.44 27.38
326 869 251.38 9.80 27.57
326 877 226.83 9.01 27.68
326 892 214.64 9.36 27.48
326 944 209.56 9.28 27.44
326 972 233.18 9.24 27.83
326 1003 250.63 9.11 27.40
327 8 222.95 8.77 27.41
327 72 206.01 8.10 27.56
327 79 237.56 10.17 27.45
327 94 243.45 9.60 27.49
327 101 253.77 8.34 27.37
327 139 221.39 9.62 27.43
327 144 264.96 8.47 27.51
327 159 236.81 7.96 27.35
327 185 241.02 10.01 27.87
327 274 230.52 7.75 27.33
327 318 221.00 10.11 27.70
327 375 223.67 9.22 28.19
327 418 257.16 10.92 27.89
327 452 228.07 8.31 27.50
327 476 236.42 8.75 27.68
327 567 226.89 7.07 27.35
327 606 220.80 9.38 27.60
327 661 226.39 8.68 27.49
327 716 249.84 8.43 27.42
327 722 217.98 7.97 27.49
327 767 203.25 7.95 27.33
327 854 225.66 7.91 27.95
327 884 232.81 8.39 27.34
327 998 248.28 10.02 27.60
327 1020 214.62 7.62 27.36
328 4 231.50 8.51 27.33
328 19 208.35 6.02 27.70
328 54 192.81 10.36 27.32
328 81 240.75 7.27 27.45
328 168 222.75 7.66 27.58
328 169 253.87 7.30 27.44
328 181 200.79 6.35 27.68
328 182 224.19 8.59 27.30
328 202 220.65 9.06 27.33
328 232 218.08 8.19 27.75
328 264 219.94 8.18 27.53
328 306 236.64 7.77 27.36
328 351 213.39 8.15 27.32
328 401 243.32 9.16 27.47
328 406 180.52 8.85 27.36
328 408 273.23 11.86 27.55
328 454 234.70 8.92 27.35
328 455 228.81 8.55 27.51
328 475 233.79 8.90 27.53
328 562 256.50 8.25 27.39
328 567 220.06 9.55 27.55
328 604 182.04 8.40 27.30
328 630 214.81 9.42 27.51
328 664 211.11 9.63 27.59
328 717 206.56 6.96 27.42
328 789 245.69 10.00 27.43
328 818 233.75 5.68 27.35
328 895 245.86 7.95 27.42
328 932 223.36 8.26 27.47
328 938 220.49 10.77 27.41
328 947 212.91 7.36 27.34
328 974 253.48 7.03 27.36
328 991 239.96 7.94 27.33
329 52 226.40 7.82 27.55
329 189 241.89 8.41 27.36
329 208 209.33 6.58 27.42
329 307 184.44 7.57 27.29
329 317 224.39 7.69 27.72
329 335 229.42 7.23 27.36
329 393 242.15 7.59 27.38
329 423 213.57 8.41 27.43
329 447 217.68 8.05 27.34
329 473 267.04 9.54 27.46
329 480 214.58 7.98 27.34
329 538 232.51 8.69 27.58
329 553 236.32 8.50 27.52
329 569 218.77 9.78 27.33
329 634 227.02 8.43 27.29
329 670 224.98 9.32 27.41
329 697 260.84 8.20 27.35
329 719 220.40 9.57 28.01
329 729 231.24 9.17 27.35
329 777 263.49 10.11 27.37
329 825 223.48 7.54 27.37
329 835 209.93 7.41 27.66
329 854 195.04 8.21 27.46
329 859 193.18 10.13 27.36
329 872 223.85 8.47 27.33
329 935 232.23 11.23 27.59
329 939 226.64 7.17 27.33
329 970 225.96 13.19 27.68
329 982 212.01 8.80 27.51
329 986 253.40 9.21 27.35
329 1014 226.05 10.46 27.65
330 5 243.08 8.53 27.45
330 7 206.20 9.80 27.39
330 17 213.66 7.58 27.77
330 28 220.48 10.83 27.51
330 73 207.51 7.54 27.32
330 122 253.68 9.75 27.34
330 152 252.14 9.23 27.46
330 191 228.21 7.99 27.37
330 268 254.78 9.32 27.47
330 274 226.07 8.70 27.64
330 310 217.27 11.32 27.59
330 311 225.99 8.66 27.45
330 343 248.96 7.29 27.37
330 377 220.91 7.66 27.46
330 385 276.81 9.44 0.19
330 387 255.73 9.30 27.54
330 432 220.05 9.21 27.57
330 465 242.14 8.21 27.44
330 467 248.31 10.27 27.45
330 519 260.25 8.82 27.36
330 546 199.24 9.71 27.44
330 623 226.00 8.79 27.37
330 631 218.50 9.19 27.39
330 635 250.97 8.74 27.33
330 660 202.00 7.88 27.46
330 704 223.39 9.82 27.35
330 763 219.04 10.18 27.61
330 781 245.49 7.08 27.32
330 858 224.74 10.53 28.92
330 895 230.61 8.44 27.47
330 919 213.78 9.25 27.50
330 945 272.27 7.97 27.49
330 946 198.53 9.33 27.32
330 1015 203.41 6.91 27.44
331 2 227.70 8.53 27.62
331 24 249.65 7.77 27.44
331 99 249.73 7.74 27.31
331 100 277.37 6.93 27.38
331 101 240.18 9.12 27.68
331 158 195.56 8.31 27.40
331 168 213.63 8.48 27.53
331 172 213.18 10.55 27.36
331 180 214.36 15.55 27.75
331 231 255.54 9.71 28.29
331 243 220.15 9.02 27.62
331 313 198.49 8.31 28.13
331 315 223.02 10.39 27.70
331 401 253.92 9.56 27.34
331 410 245.77 9.48 27.57
331 431 245.53 7.47 27.31
331 520 196.47 7.57 27.53
331 529 231.30 6.98 27.37
331 583 225.81 6.71 27.44
331 590 204.32 6.55 27.33
331 665 240.17 9.22 27.43
331 669 230.33 10.16 27.47
331 681 204.13 9.40 27.47
331 726 215.94 8.13 27.41
331 737 204.56 9.58 27.90
331 889 230.33 9.35 27.38
331 906 245.77 9.26 27.40
331 910 233.12 7.95 27.44
